time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2428486,,,,,,,,1.8984375,-0.828125,0.4609375,-0.638671875,0.052734375,0.01953125,0.984375,-9.4765625,1.125,0
2428487,,,,,,,,1.70703125,-1.703125,0.73828125,-0.677734375,0.03515625,0.01953125,0.79296875,-10.36328125,1.35546875,0
2428488,,,,,,,,1.62109375,-2.23828125,1.14453125,-0.7109375,0.0234375,0.017578125,0.71484375,-10.89453125,1.73828125,0
2428489,,,,,,,,1.578125,-2.69140625,1.64453125,-0.728515625,0.013671875,-0.005859375,0.6796875,-11.35546875,2.16015625,0
2428490,36.01288967,129.3191342,48.15459786,54.33317077,1.5,232,,1.4140625,-2.76171875,2.1484375,-0.283203125,0.232421875,0.162109375,2.09375,-6.0703125,0.16796875,0
2428491,,,,,,,,0.83203125,-2.140625,2.16015625,-0.69140625,-0.025390625,-0.087890625,-0.05078125,-10.82421875,2.58203125,0
2428492,,,,,,,,0.55078125,-1.75,1.9375,-0.662109375,-0.0546875,-0.162109375,-0.31640625,-10.4375,2.3125,0
2428493,,,,,,,,0.1796875,-1.39453125,1.6328125,-0.658203125,-0.078125,-0.265625,-0.6640625,-10.0859375,1.96875,0
2428494,,,,,,,,-0.00390625,-1.35546875,1.640625,-0.650390625,-0.0703125,-0.36328125,-0.81640625,-10.05078125,1.9296875,0
2428495,,,,,,,,-0.1171875,-1.53515625,1.6875,-0.59375,-0.048828125,-0.40234375,-0.890625,-10.2421875,1.9296875,0
2428496,,,,,,,,-0.21875,-1.5625,1.7421875,-0.55859375,-0.03125,-0.404296875,-0.96875,-10.28125,1.96875,0
2428497,,,,,,,,-0.41015625,-1.59375,2.078125,-0.484375,0.01171875,-0.337890625,-1.12109375,-10.3203125,2.2734375,0
2428498,,,,,,,,-0.44140625,-1.39453125,2.38671875,-0.279296875,0.0859375,-0.138671875,-1.12109375,-10.125,2.54296875,0
2428499,,,,,,,,0.125,-2.58203125,2.69140625,-0.115234375,0.09765625,-0.00390625,-0.546875,-11.31640625,2.84765625,0
2428500,36.0128885,129.319133,48.04942472,54.20371774,1.6,227,0,0.390625,-4.34375,2.30078125,-0.283203125,0.232421875,0.162109375,2.09375,-6.0703125,0.16796875,0
2428501,,,,,,,,0.46875,-6.24609375,2.515625,0.13671875,0.091796875,0.212890625,-0.203125,-14.9921875,2.6953125,0
2428502,,,,,,,,0.40625,-6.78125,3.2734375,0.201171875,0.09375,0.28515625,-0.28125,-15.53515625,3.4609375,0
2428503,,,,,,,,-0.75390625,-4.3671875,6.91796875,0.484375,0.1171875,0.74609375,-1.50390625,-13.1171875,7.17578125,0
2428504,,,,,,,,0.01953125,-2.53515625,4.44140625,0.73046875,0.130859375,1.33203125,-0.85546875,-11.2734375,4.80078125,0
2428505,,,,,,,,1.1640625,-4,4.37890625,0.48828125,0.10546875,0.623046875,0.140625,-12.73828125,4.83984375,0
2428506,,,,,,,,1.5625,-4.3828125,4.69921875,0.486328125,0.099609375,0.25390625,0.5234375,-13.1171875,5.18359375,0
2428507,,,,,,,,2.17578125,-4.8046875,5.25,0.56640625,0.09375,0.03515625,1.13671875,-13.5390625,5.796875,0
2428508,,,,,,,,2.30078125,-4.22265625,5.1484375,0.55859375,0.1015625,0.162109375,1.25390625,-12.96484375,5.7578125,0
2428509,,,,,,,,2.19140625,-3.73046875,4.92578125,0.46875,0.09375,0.251953125,1.13671875,-12.4609375,5.56640625,0
2428510,36.0128875,129.3191317,47.92922664,54.09275785,1.6,228,,1.90234375,-2,3.85546875,-0.283203125,0.232421875,0.162109375,2.09375,-6.0703125,0.16796875,0
2428511,,,,,,,,1.45703125,-1.1875,2.95703125,-0.16796875,-0.06640625,-0.052734375,0.37109375,-9.9375,3.65234375,0
2428512,,,,,,,,0.78125,-1.44140625,2.8125,-0.306640625,-0.19140625,-0.337890625,-0.28125,-10.20703125,3.5,0
2428513,,,,,,,,0.4921875,-1.6328125,2.8125,-0.29296875,-0.236328125,-0.40234375,-0.546875,-10.3984375,3.5,0
2428514,,,,,,,,0.19140625,-2.0078125,3.28125,-0.224609375,-0.326171875,-0.3984375,-0.81640625,-10.78125,3.9609375,0
2428515,,,,,,,,0.3046875,-1.68359375,3.08984375,-0.21484375,-0.384765625,-0.26953125,-0.6640625,-10.47265625,3.76953125,0
2428516,,,,,,,,0.92578125,-0.7421875,2.1015625,-0.2890625,-0.4140625,-0.056640625,-0.01171875,-9.5546875,2.7734375,0
2428517,,,,,,,,1.37890625,0.0625,1.45703125,-0.31640625,-0.412109375,-0.0234375,0.44921875,-8.75,2.12109375,0
2428518,,,,,,,,1.41015625,0.30078125,1.3125,-0.302734375,-0.41015625,-0.05859375,0.48828125,-8.515625,1.96875,0
2428519,,,,,,,,1.30859375,0.99609375,0.859375,-0.275390625,-0.392578125,-0.16015625,0.41015625,-7.828125,1.5078125,0
2428520,36.01288667,129.3191305,47.82405329,54.00029124,1.5,231,,1.90234375,-2,3.85546875,-0.283203125,0.232421875,0.162109375,0.33203125,-7.26171875,1.23828125,0
2428521,,,,,,,,1.1484375,1.86328125,0.5,-0.412109375,-0.345703125,-0.248046875,0.33203125,-6.83984375,1.0859375,0
2428522,,,,,,,,1.21484375,2.19140625,0.453125,-0.47265625,-0.3203125,-0.2578125,0.44921875,-6.375,0.93359375,0
2428523,,,,,,,,1.23046875,2.73046875,0.32421875,-0.48046875,-0.314453125,-0.265625,0.41015625,-5.95703125,0.89453125,0
2428524,,,,,,,,1.12109375,3.2421875,0.43359375,-0.46875,-0.318359375,-0.267578125,0.21875,-5.4921875,0.97265625,0
2428525,,,,,,,,0.8203125,3.44140625,0.41796875,-0.46484375,-0.3203125,-0.29296875,-0.31640625,-5.33984375,0.85546875,0
2428526,,,,,,,,0.38671875,3.56640625,0.35546875,-0.4765625,-0.328125,-0.302734375,-0.5859375,-5.33984375,0.78125,0
2428527,,,,,,,,-0.07421875,3.61328125,0.38671875,-0.55078125,-0.32421875,-0.35546875,-0.96875,-5.3359375,0.81640625,0
2428528,,,,,,,,-0.71875,3.50390625,0.1953125,-0.59765625,-0.333984375,-0.396484375,-1.3515625,-5.41796875,0.625,0
2428529,,,,,,,,-0.8359375,3.43359375,-0.078125,-0.63671875,-0.3203125,-0.419921875,-1.4296875,-5.49609375,0.3203125,0
2428530,36.01288567,129.3191295,47.73390488,53.88933151,1.5,232,,-0.99609375,3.17578125,-0.34765625,-0.654296875,-0.27734375,-0.42578125,0.33203125,-7.26171875,1.23828125,0
2428531,,,,,,,,-1.265625,2.9921875,-0.13671875,-0.59765625,-0.240234375,-0.41015625,-1.7734375,-5.95703125,0.16796875,0
2428532,,,,,,,,-1.734375,2.5,0.32421875,-0.490234375,-0.177734375,-0.33203125,-2.1953125,-6.453125,0.58984375,0
2428533,,,,,,,,-1.796875,2.125,0.5078125,-0.46484375,-0.11328125,-0.248046875,-2.234375,-6.8359375,0.7421875,0
2428534,,,,,,,,-1.65234375,1.51171875,0.484375,-0.44921875,-0.052734375,-0.173828125,-2.04296875,-7.44921875,0.6640625,0
2428535,,,,,,,,-1.3203125,0.6015625,0.6328125,-0.265625,-0.001953125,-0.083984375,-1.6953125,-8.37109375,0.78125,0
2428536,,,,,,,,-1.18359375,0.07421875,0.78515625,-0.16015625,0.015625,-0.044921875,-1.54296875,-8.8984375,0.93359375,0
2428537,,,,,,,,-1.0703125,-0.5859375,0.78515625,-0.05859375,0.03515625,0.01171875,-1.390625,-9.8203125,0.93359375,0
2428538,,,,,,,,-0.953125,-1.390625,1.015625,0.03125,0.05078125,0.029296875,-1.19921875,-10.66796875,1.5859375,0
2428539,,,,,,,,-0.6953125,-1.84375,1.7265625,0.119140625,0.046875,0.05078125,-0.9296875,-10.85546875,2.00390625,0
2428540,36.01288483,129.3191283,47.62873153,53.79686491,1.4,230,,-0.99609375,3.17578125,-0.34765625,0.197265625,0.04296875,0.05859375,-0.69921875,-10.66796875,2.00390625,0
2428541,,,,,,,,-0.41796875,-1.52734375,1.703125,0.296875,0.029296875,0.064453125,-0.85546875,-10.47265625,2.08203125,0
2428542,,,,,,,,-0.609375,-1.19140625,1.625,0.392578125,0.01171875,-0.0078125,-0.96875,-10.16796875,1.890625,0
2428543,,,,,,,,-0.53125,-1.18359375,1.5234375,0.419921875,-0.01171875,-0.05859375,-0.890625,-10.16796875,1.8125,0
2428544,,,,,,,,-0.5390625,-0.80078125,1.36328125,0.380859375,-0.048828125,-0.150390625,-0.890625,-9.78125,1.69921875,2
2428545,,,,,,,,-0.1875,-1.03125,0.95703125,0.349609375,-0.08203125,-0.140625,-0.5078125,-10.01953125,1.35546875,2
2428546,,,,,,,,0.4140625,-1.40625,0.81640625,0.416015625,-0.109375,0.03515625,0.1015625,-10.3984375,1.27734375,2
2428547,,,,,,,,0.875,-1.25390625,1.26953125,0.431640625,-0.123046875,0.197265625,0.5625,-10.2421875,1.77734375,2
2428548,,,,,,,,0.96875,-1.05859375,1.3984375,0.41796875,-0.126953125,0.28125,0.640625,-10.05078125,1.9296875,2
2428549,,,,,,,,0.69921875,-0.41796875,1.6953125,0.41015625,-0.123046875,0.482421875,0.33203125,-9.40234375,2.2734375,2
2428550,36.01288417,129.3191268,47.4935084,53.72289135,1.5,233,,-0.1796875,-0.6484375,1.83984375,0.435546875,-0.095703125,0.59765625,-0.5859375,-9.63671875,2.46484375,2
2428551,,,,,,,,-0.69921875,-1.6796875,1.05859375,0.43359375,-0.08203125,0.6015625,-1.16015625,-10.6640625,1.73828125,2
2428552,,,,,,,,-0.26953125,-2.9921875,1.4765625,0.326171875,-0.083984375,0.58203125,-0.77734375,-11.96875,2.1953125,2
2428553,,,,,,,,1.0859375,-3.6796875,3.171875,0.189453125,-0.080078125,0.603515625,0.5234375,-12.65625,3.921875,2
2428554,,,,,,,,2.52734375,-5.3671875,3.109375,0.115234375,-0.08984375,0.796875,1.90234375,-14.34765625,3.8828125,2
2428555,,,,,,,,3.94921875,-6.71484375,3.046875,0.15625,-0.072265625,1.064453125,3.24609375,-15.68359375,3.84375,2
2428556,,,,,,,,4.80078125,-7.25,3.4609375,0.267578125,-0.056640625,1.08203125,4.05078125,-16.21875,4.265625,2
2428557,,,,,,,,7.3671875,-6.953125,5.28515625,0.611328125,-0.0546875,0.873046875,6.5390625,-15.91796875,6.14453125,2
2428558,,,,,,,,7.4375,-5.96484375,5.7734375,0.951171875,-0.119140625,0.62109375,6.5390625,-14.91796875,6.71875,4
2428559,,,,,,,,4.0234375,-3.94921875,4.93359375,1.115234375,-0.15625,0.564453125,3.0546875,-12.88671875,6.02734375,4
2428560,36.0128835,129.3191253,47.35828527,53.64891779,1.5,237,,-0.8359375,-1.95703125,3.16015625,0.1015625,-0.251953125,-0.4921875,-1.8125,-10.890625,4.41796875,4
2428561,,,,,,,,-0.37109375,-2.1796875,2.625,-0.240234375,-0.2421875,-0.904296875,-1.27734375,-11.12890625,3.8828125,4
2428562,,,,,,,,0.65625,-1.98046875,1.93359375,-0.21484375,-0.205078125,-0.9453125,-0.203125,-10.93359375,3.19140625,4
2428563,,,,,,,,1.09765625,-1.92578125,1.734375,0.1328125,-0.1171875,-0.8125,0.33203125,-10.890625,3,2
2428564,,,,,,,,1.3046875,-1.8046875,1.6953125,0.5625,0.005859375,-0.66015625,0.6015625,-10.78515625,3,4
2428565,,,,,,,,1.28125,-1.375,1.3203125,0.71875,0.140625,-0.50390625,0.640625,-10.36328125,2.6953125,4
2428566,,,,,,,,1.3046875,-1.3046875,1.05078125,0.697265625,0.212890625,-0.416015625,0.6796875,-10.28515625,2.46484375,4
2428567,,,,,,,,1.33984375,-0.9296875,0.453125,0.58984375,0.388671875,-0.2578125,0.87109375,-9.59765625,1.66015625,4
2428568,,,,,,,,1.5078125,-0.2734375,-0.0703125,0.62109375,0.47265625,-0.267578125,1.0234375,-8.67578125,1.125,4
2428569,,,,,,,,1.5859375,0.3046875,-0.4453125,0.64453125,0.5078125,-0.283203125,1.09765625,-8.41015625,1.0078125,2
2428570,36.01288267,129.319124,47.23808707,53.55645111,1.6,238,,1.73828125,1.09765625,-0.73828125,0.607421875,0.5546875,-0.30078125,1.21484375,-7.3671875,0.89453125,2
2428571,,,,,,,,1.8359375,1.78125,-0.87109375,0.521484375,0.544921875,-0.3046875,1.3671875,-7.0234375,0.85546875,2
2428572,,,,,,,,1.9609375,2.42578125,-1.046875,0.4609375,0.5390625,-0.27734375,1.484375,-6.52734375,0.7421875,0
2428573,,,,,,,,2.02734375,2.625,-1.1796875,0.44140625,0.537109375,-0.255859375,1.55859375,-6.3359375,0.625,0
2428574,,,,,,,,2.12109375,2.73046875,-1.28515625,0.4140625,0.52734375,-0.203125,1.67578125,-6.22265625,0.58984375,0
2428575,,,,,,,,2.296875,3.10546875,-1.37109375,0.359375,0.5,-0.15625,1.8671875,-5.8359375,0.55078125,0
2428576,,,,,,,,2.296875,3.52734375,-1.25,0.2578125,0.4609375,-0.15625,1.8671875,-5.4140625,0.703125,0
2428577,,,,,,,,2.31640625,3.60546875,-1.3125,0.10546875,0.408203125,-0.173828125,1.90234375,-5.3359375,0.6640625,0
2428578,,,,,,,,2.34765625,3.52734375,-1.359375,0.033203125,0.38671875,-0.19140625,1.94140625,-5.41796875,0.625,2
2428579,,,,,,,,2.36328125,3.421875,-1.51171875,-0.158203125,0.296875,-0.25,1.98046875,-5.53125,0.47265625,2
2428580,36.012882,129.319123,47.14793845,53.4824778,1.5,240,,2.33984375,3.23828125,-1.50390625,-0.212890625,0.236328125,-0.3125,1.98046875,-5.71875,0.47265625,0
2428581,,,,,,,,2.26171875,3.015625,-1.48046875,-0.25390625,0.173828125,-0.373046875,1.94140625,-5.953125,0.47265625,0
2428582,,,,,,,,2.24609375,2.86328125,-1.51953125,-0.267578125,0.130859375,-0.40234375,1.94140625,-6.10546875,0.43359375,0
2428583,,,,,,,,2.109375,2.83203125,-1.5625,-0.298828125,0.044921875,-0.41796875,1.8671875,-6.14453125,0.359375,0
2428584,,,,,,,,1.83984375,2.84765625,-1.38671875,-0.326171875,-0.0078125,-0.435546875,1.63671875,-6.14453125,0.51171875,0
2428585,,,,,,,,1.67578125,2.578125,-1.171875,-0.341796875,-0.05078125,-0.427734375,1.51953125,-6.4140625,0.703125,2
2428586,,,,,,,,1.578125,2.39453125,-1.1640625,-0.345703125,-0.06640625,-0.4140625,1.4453125,-6.60546875,0.703125,2
2428587,,,,,,,,1.61328125,0.984375,-0.59765625,-0.376953125,-0.091796875,-0.37109375,1.51953125,-8.0234375,1.23828125,2
2428588,,,,,,,,1.66796875,-0.43359375,-0.05078125,-0.41796875,-0.11328125,-0.33203125,1.63671875,-9.44140625,1.73828125,2
2428589,,,,,,,,1.57421875,-1.07421875,0.453125,-0.408203125,-0.12109375,-0.31640625,1.55859375,-10.0859375,2.234375,2
2428590,36.012881,129.3191215,47.01271551,53.37151784,1.5,235,,1.3125,-1.56640625,0.90625,-0.212890625,0.236328125,-0.3125,1.98046875,-5.71875,0.47265625,2
2428591,,,,,,,,0.890625,-1.7890625,1.2890625,-0.421875,-0.138671875,-0.216796875,0.9453125,-10.8203125,3,2
2428592,,,,,,,,0.76171875,-1.6640625,1.3203125,-0.427734375,-0.142578125,-0.150390625,0.83203125,-10.70703125,3,2
2428593,,,,,,,,0.1953125,-1.20703125,1.0546875,-0.46875,-0.154296875,-0.130859375,0.296875,-10.24609375,2.6953125,2
2428594,,,,,,,,-0.05078125,-0.9609375,0.82421875,-0.55859375,-0.12890625,-0.224609375,0.06640625,-10.015625,2.42578125,2
2428595,,,,,,,,-0.046875,-1.3359375,0.83203125,-0.623046875,-0.12109375,-0.330078125,0.1015625,-10.3984375,2.38671875,2
2428596,,,,,,,,-0.10546875,-1.56640625,0.93359375,-0.64453125,-0.10546875,-0.361328125,0.06640625,-10.62890625,2.46484375,2
2428597,,,,,,,,-0.3515625,-1.93359375,1.2421875,-0.580078125,-0.009765625,-0.28125,-0.125,-11.0078125,2.6953125,2
2428598,,,,,,,,-0.33984375,-1.54296875,1.81640625,-0.44921875,0.03515625,-0.134765625,-0.08984375,-10.62890625,3.23046875,2
2428599,,,,,,,,-0.26953125,-1.3046875,1.94921875,-0.388671875,0.0546875,-0.05078125,-0.01171875,-10.40234375,3.34765625,2
2428600,36.01288,129.3191202,46.8925174,53.26055796,1.6,230,0,0.57421875,-2.25390625,1.7578125,-0.212890625,0.236328125,-0.3125,0.83203125,-11.35546875,3.1171875,2
2428601,,,,,,,,-0.09375,-5.73046875,1.90234375,-0.21484375,0.064453125,0.22265625,0.140625,-14.83984375,3.23046875,2
2428602,,,,,,,,-1.37109375,-6.10546875,4.171875,-0.14453125,0.09765625,0.37890625,-1.16015625,-15.21875,5.4921875,2
2428603,,,,,,,,-1.5078125,-5.30078125,5.3359375,-0.083984375,0.126953125,0.5390625,-1.3125,-14.41796875,6.640625,2
2428604,,,,,,,,-1.63671875,-3.5703125,5.390625,0.150390625,0.1171875,0.884765625,-1.54296875,-12.6953125,6.71875,2
2428605,,,,,,,,-1.7578125,-2.421875,4.9921875,0.068359375,-0.033203125,0.693359375,-1.734375,-11.546875,6.3359375,2
2428606,,,,,,,,-1.63671875,-1.9609375,4.90625,0.009765625,-0.080078125,0.326171875,-1.66015625,-11.0859375,6.2578125,2
2428607,,,,,,,,-0.6328125,-1.609375,5.703125,0.12890625,-0.07421875,0.1015625,-0.6640625,-10.7421875,7.0625,2
2428608,,,,,,,,-0.125,-1.49609375,5.6796875,0.232421875,-0.06640625,0.083984375,-0.1640625,-10.625,7.0625,2
2428609,,,,,,,,0.7109375,-1.03515625,4.921875,0.28515625,-0.048828125,-0.16015625,0.6796875,-10.16796875,6.3359375,2
2428610,36.012879,129.319119,46.78734413,53.14959815,1.6,228,,0.80078125,-0.31640625,3.90234375,0.146484375,-0.005859375,-0.318359375,0.79296875,-9.4375,5.33984375,2
2428611,,,,,,,,0.83203125,-0.26171875,3.50390625,-0.0859375,-0.0234375,-0.439453125,0.87109375,-9.40234375,4.95703125,2
2428612,,,,,,,,0.40234375,-0.8359375,4.0078125,-0.314453125,-0.08203125,-0.478515625,0.48828125,-9.98046875,5.453125,2
2428613,,,,,,,,-0.04296875,-0.98046875,3.9765625,-0.361328125,-0.107421875,-0.447265625,0.06640625,-10.12890625,5.4140625,2
2428614,,,,,,,,-1.0390625,-1.2890625,4.0390625,-0.27734375,-0.150390625,-0.279296875,-0.890625,-10.4375,5.453125,2
2428615,,,,,,,,-1.1328125,-1.28125,3.77734375,-0.162109375,-0.1953125,-0.087890625,-0.96875,-10.44140625,5.18359375,2
2428616,,,,,,,,-0.99609375,-0.84375,3.48046875,-0.15234375,-0.255859375,0.0390625,-0.81640625,-10.015625,4.87890625,2
2428617,,,,,,,,-0.65234375,0.12109375,2.59765625,-0.021484375,-0.30859375,0.18359375,-0.47265625,-9.0546875,3.99609375,2
2428618,,,,,,,,-0.48046875,0.58203125,2.1015625,0.048828125,-0.3203125,0.189453125,-0.31640625,-8.59765625,3.5,2
2428619,,,,,,,,-0.12890625,1.234375,1.42578125,0.142578125,-0.310546875,0.130859375,0.02734375,-7.94921875,2.84765625,2
2428620,36.01287817,129.3191177,46.66714592,53.05713148,1.6,231,,0.0625,1.6953125,1.05859375,0.146484375,-0.005859375,-0.318359375,0.21875,-7.484375,2.50390625,2
2428621,,,,,,,,0.28515625,2.0703125,0.703125,0.216796875,-0.1640625,-0.00390625,0.44921875,-7.1015625,2.1953125,2
2428622,,,,,,,,0.3984375,2.26953125,0.453125,0.154296875,-0.11328125,0.00390625,0.5625,-6.90625,1.96875,2
2428623,,,,,,,,0.5078125,2.734375,-0.0234375,0.05859375,-0.041015625,0.0390625,0.6796875,-6.453125,1.5078125,2
2428624,,,,,,,,0.54296875,3.04296875,-0.4609375,-0.021484375,-0.001953125,0.08984375,0.71484375,-6.140625,1.0859375,2
2428625,,,,,,,,0.4765625,3.578125,-0.5390625,-0.078125,0.01953125,0.119140625,0.640625,-5.609375,1.0078125,2
2428626,,,,,,,,0.4375,3.6171875,-0.5,-0.109375,0.017578125,0.123046875,0.6015625,-5.57421875,1.046875,2
2428627,,,,,,,,-0.0546875,3.69140625,-0.57421875,-0.146484375,0.01953125,0.119140625,0.1015625,-5.4921875,0.97265625,2
2428628,,,,,,,,-0.265625,3.69140625,-0.53125,-0.205078125,0.005859375,0.138671875,-0.125,-5.49609375,1.0078125,2
2428629,,,,,,,,-0.83203125,3.6640625,-0.62890625,-0.2890625,-0.015625,0.134765625,-0.69921875,-5.53125,0.89453125,2
2428630,36.01287733,129.3191168,46.59202223,52.96466505,1.3,232,,-1.125,3.515625,-0.8828125,0.146484375,-0.005859375,-0.318359375,-1.0078125,-5.6875,0.625,2
2428631,,,,,,,,-1.4296875,3.140625,-1.46484375,-0.4140625,-0.07421875,0.095703125,-1.3125,-6.07421875,0.01171875,2
2428632,,,,,,,,-1.5390625,2.796875,-1.69921875,-0.4765625,-0.095703125,0.052734375,-1.4296875,-6.4140625,-0.25390625,2
2428633,,,,,,,,-1.73828125,2.19140625,-1.546875,-0.478515625,-0.08984375,0,-1.62109375,-7.02734375,-0.140625,2
2428634,,,,,,,,-1.73046875,1.77734375,-1.19921875,-0.42578125,-0.083984375,-0.009765625,-1.62109375,-7.4453125,0.16796875,2
2428635,,,,,,,,-1.77734375,0.74609375,-0.5859375,-0.341796875,-0.046875,0.0703125,-1.66015625,-8.48046875,0.7421875,2
2428636,,,,,,,,-1.73046875,0.63671875,-0.46484375,-0.310546875,-0.041015625,0.0859375,-1.62109375,-8.59375,0.85546875,2
2428637,,,,,,,,-1.5390625,0.33203125,-0.48046875,-0.216796875,-0.0234375,0.099609375,-1.4296875,-8.8984375,0.81640625,2
2428638,,,,,,,,-1.484375,0.18359375,-0.38671875,-0.146484375,-0.013671875,0.083984375,-1.390625,-9.05859375,0.89453125,2
2428639,,,,,,,,-1.5234375,-0.20703125,-0.34765625,-0.091796875,-0.001953125,0.048828125,-1.4296875,-9.4375,0.93359375,2
2428640,36.0128765,129.3191157,46.48684885,52.87219846,1.3,230,,-1.5546875,-0.625,-0.31640625,-0.021484375,-0.0078125,0.017578125,-1.46875,-9.86328125,0.97265625,2
2428641,,,,,,,,-1.5546875,-1.1640625,-0.25,0.01953125,-0.01953125,0.03515625,-1.46875,-10.40234375,1.046875,2
2428642,,,,,,,,-1.4375,-1.5859375,0.09765625,0.05078125,-0.029296875,0.0546875,-1.3515625,-10.82421875,1.39453125,2
2428643,,,,,,,,-1.4375,-1.69921875,0.171875,0.05859375,-0.029296875,0.064453125,-1.3515625,-10.93359375,1.46875,2
2428644,,,,,,,,-1.34765625,-1.96875,0.30859375,0.1171875,-0.0390625,0.06640625,-1.27734375,-11.203125,1.62109375,2
2428645,,,,,,,,-1.26953125,-1.69921875,0.546875,0.1796875,-0.060546875,0.017578125,-1.19921875,-10.93359375,1.890625,2
2428646,,,,,,,,-1.3828125,-1.37109375,0.6015625,0.244140625,-0.083984375,-0.03125,-1.3125,-10.5859375,1.96875,2
2428647,,,,,,,,-1.30859375,-0.90234375,0.140625,0.2890625,-0.087890625,-0.052734375,-1.23828125,-10.12890625,1.546875,2
2428648,,,,,,,,-1.23828125,-0.83203125,-0.05859375,0.3046875,-0.1015625,-0.052734375,-1.16015625,-10.046875,1.35546875,2
2428649,,,,,,,,-0.86328125,-0.60546875,-0.40625,0.314453125,-0.119140625,-0.0625,-0.77734375,-9.8203125,1.046875,2
2428650,36.01287583,129.3191143,46.36665054,52.798225,1.4,231,,-0.91015625,-0.0390625,-0.19921875,0.330078125,-0.126953125,-0.046875,-0.81640625,-9.25,1.27734375,2
2428651,,,,,,,,-1.0234375,0.61328125,0.0625,0.337890625,-0.1328125,0.0625,-0.9296875,-8.59375,1.5859375,2
2428652,,,,,,,,-1.3984375,1.6015625,0.61328125,0.306640625,-0.130859375,0.21484375,-1.3125,-7.60546875,2.16015625,2
2428653,,,,,,,,-1.765625,1.52734375,0.94140625,0.3125,-0.115234375,0.29296875,-1.6953125,-7.67578125,2.50390625,2
2428654,,,,,,,,-1.7734375,0.8671875,0.625,0.37890625,-0.078125,0.478515625,-1.6953125,-9.13671875,2.00390625,2
2428655,,,,,,,,-0.6171875,-1.859375,0.82421875,0.412109375,-0.046875,0.5625,-0.625,-11.05078125,2.46484375,2
2428656,,,,,,,,1.30078125,-3.28515625,3.12890625,0.474609375,-0.00390625,0.607421875,1.21484375,-12.4609375,4.83984375,2
2428657,,,,,,,,3.5859375,-6.55078125,3.7734375,0.486328125,0.03125,0.740234375,3.4375,-15.72265625,5.53125,2
2428658,,,,,,,,4.53515625,-7.78515625,3.48046875,0.494140625,0.056640625,0.837890625,4.35546875,-16.9453125,5.26171875,2
2428659,,,,,,,,6.890625,-9.171875,3.76953125,0.62890625,0.078125,0.919921875,6.6171875,-18.33203125,5.60546875,2
2428660,36.01287517,129.3191127,46.21640254,52.72425138,1.6,237,,8.9921875,-6.94140625,5.25390625,1.029296875,-0.00390625,0.677734375,8.609375,-16.06640625,7.21484375,2
2428661,,,,,,,,6.01953125,-4.46875,4.5859375,1.013671875,-0.099609375,0.685546875,5.58203125,-13.578125,6.640625,2
2428662,,,,,,,,1.28515625,-2.4921875,3.87890625,0.5703125,-0.263671875,0.544921875,0.06640625,-11.546875,5.64453125,2
2428663,,,,,,,,0.2578125,-2.5078125,2.66796875,-0.05078125,-0.421875,-0.224609375,-0.47265625,-11.625,4.1875,2
2428664,,,,,,,,-0.578125,-2.4609375,1.81640625,-0.205078125,-0.498046875,-0.6171875,-1.50390625,-11.43359375,4.3046875,2
2428665,,,,,,,,-1.22265625,-2.25390625,2.015625,0.1484375,-0.412109375,-0.599609375,-1.27734375,-11.0859375,3.421875,2
2428666,,,,,,,,-0.87109375,-1.984375,1.203125,0.291015625,-0.375,-0.572265625,-0.96875,-10.85546875,3.1171875,2
2428667,,,,,,,,-0.39453125,-1.5625,0.7578125,0.345703125,-0.263671875,-0.525390625,-0.47265625,-10.546875,2.96484375,2
2428668,,,,,,,,0.23828125,-1.265625,0.67578125,0.37890625,-0.107421875,-0.44140625,0.21875,-10.359375,2.96484375,2
2428669,,,,,,,,0.890625,-1.15234375,0.2890625,0.447265625,0.046875,-0.2734375,0.640625,-10.2421875,2.6171875,2
2428670,36.0128745,129.3191115,46.11122906,52.650278,1.5,240,,1.203125,-0.69921875,-0.25390625,0.494140625,0.19921875,-0.138671875,0.984375,-9.78515625,2.12109375,2
2428671,,,,,,,,1.4921875,0.21484375,-0.69140625,0.525390625,0.314453125,-0.072265625,1.2890625,-8.86328125,1.73828125,2
2428672,,,,,,,,1.5390625,0.85546875,-0.9765625,0.544921875,0.392578125,-0.0546875,1.328125,-8.2109375,1.5078125,2
2428673,,,,,,,,1.578125,1.1171875,-1.11328125,0.55078125,0.4140625,-0.056640625,1.3671875,-7.9453125,1.39453125,2
2428674,,,,,,,,1.546875,1.828125,-1.5546875,0.55859375,0.42578125,-0.044921875,1.328125,-7.22265625,1.046875,2
2428675,,,,,,,,1.546875,2.43359375,-1.9765625,0.564453125,0.419921875,-0.041015625,1.328125,-6.6015625,0.6640625,2
2428676,,,,,,,,1.7109375,2.7265625,-2.26953125,0.55078125,0.419921875,-0.029296875,1.484375,-6.30078125,0.43359375,2
2428677,,,,,,,,2.015625,3.1015625,-2.58203125,0.5,0.421875,0.001953125,1.7890625,-5.91796875,0.16796875,0
2428678,,,,,,,,2.14453125,3.28515625,-2.64453125,0.4765625,0.4296875,0.021484375,1.90234375,-5.72265625,0.12890625,0
2428679,,,,,,,,2.58984375,3.7265625,-2.80859375,0.21484375,0.39453125,0.017578125,2.32421875,-5.26953125,0.05078125,0
